date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2023-03-07,1.8675,4.533333333333333,10.945833333333333,15.48125,26.916666666666668,82.58333333333333,46.5,721.6833333333334,0.0,62.875,5.208333333333333,0.1118333333333333,25.742500000000003,4.283333333333333,87.16666666666667,1
2023-03-08,1.77375,4.5875,9.441666666666666,14.025,21.291666666666668,68.70833333333333,36.083333333333336,721.9166666666666,0.0,64.54166666666667,3.2625,0.09175,24.148333333333337,2.8625000000000003,61.458333333333336,1
2023-03-09,1.79125,5.608333333333333,10.333333333333334,15.941666666666668,24.791666666666668,70.95833333333333,39.708333333333336,721.9375,0.0,63.29166666666666,4.2250000000000005,0.0953333333333333,24.11125,2.333333333333333,84.45833333333333,1
2023-03-10,1.7154166666666668,6.316666666666666,10.220833333333331,16.533333333333335,21.6875,63.04166666666666,31.416666666666668,722.2541666666666,0.0,61.79166666666666,3.820833333333333,0.1054583333333333,24.87708333333333,3.9125,49.333333333333336,1
2023-03-11,2.02,15.804166666666667,19.425,35.2125,24.25,97.16666666666669,55.4375,720.625,0.0,60.66666666666666,3.920833333333333,0.1254583333333333,26.012916666666666,2.6,183.875,1
2023-03-12,2.3329166666666667,31.058333333333334,19.82916666666667,50.875,23.25520833333333,118.609375,52.2939453125,720.2708333333334,0.0,38.66666666666666,3.533333333333333,0.1543333333333333,28.79208333333333,4.463541666666667,183.41666666666663,1
2023-03-13,1.6979166666666667,6.691666666666666,9.845833333333331,16.541666666666668,26.75,58.083333333333336,22.20833333333333,722.6999999999999,0.0,59.41666666666666,3.329166666666667,0.051125,21.618333333333336,7.583333333333333,68.45833333333333,0
2023-03-14,1.6675000000000002,4.154166666666667,9.925,14.05,23.95833333333333,29.83333333333333,10.041666666666666,723.5875,0.0,85.70833333333333,2.425,0.0400416666666666,16.585416666666667,2.566666666666667,172.25,0
2023-03-15,1.7787499999999998,8.254166666666666,12.329166666666666,20.575,18.58333333333333,31.166666666666668,16.5,723.3874999999999,0.0,90.27083333333331,2.841666666666667,0.020875,16.971666666666668,1.34375,45.91666666666666,0
2023-03-16,1.825,9.2375,16.993750000000002,26.433333333333334,24.125,72.33333333333333,30.3125,720.525,0.0,64.875,2.7,0.1545833333333333,24.83125,3.391666666666667,133.83333333333334,1
2023-03-17,1.4995833333333335,4.041666666666667,10.045833333333333,14.1,26.125,73.39583333333333,21.5,722.4083333333333,0.0,51.0,2.783333333333333,0.0833749999999999,18.78625,8.0140625,208.41666666666663,0
2023-03-18,1.42375,3.9916666666666663,8.683333333333334,12.683333333333332,34.666666666666664,40.958333333333336,11.270833333333334,725.0541666666667,0.0,39.04166666666666,3.85,0.106,12.729166666666666,5.641666666666667,111.70833333333331,0
2023-03-19,1.430416666666667,3.8854166666666665,8.645833333333334,12.541666666666666,31.791666666666668,31.5,15.0,726.921875,0.0,73.58333333333333,3.3208333333333333,0.0205416666666666,6.8566666666666665,1.9083333333333328,68.08333333333333,0
2023-03-20,1.5366666666666668,4.2171875000000005,9.729166666666666,13.945833333333333,25.52083333333333,33.0,23.484375,724.3874999999999,0.0,82.66666666666667,3.8041666666666663,0.0694999999999999,9.8025,1.7708333333333333,123.66666666666669,0
2023-03-21,1.9958333333333331,17.308333333333334,22.308333333333334,39.60833333333333,25.08333333333333,86.75,44.5,722.2125,0.0,57.833333333333336,4.016666666666667,0.1521666666666666,20.9525,1.8916666666666664,129.91666666666666,1
2023-03-22,1.7670833333333331,9.7375,12.783333333333331,22.525,22.875,64.75,28.58333333333333,722.0749999999999,0.0,63.125,3.270833333333333,0.1495833333333333,24.334166666666665,5.129166666666666,125.79166666666669,0
2023-03-23,1.6783333333333337,5.539583333333333,10.6125,16.1625,23.375,61.083333333333336,33.25,721.0666666666666,0.0,58.66666666666666,3.075,0.1399166666666666,26.65875,5.6125,114.41666666666669,1
2023-03-24,1.8045833333333332,15.625,14.85,30.491666666666664,23.916666666666668,94.75,33.479166666666664,719.9916666666667,0.0,40.875,3.358333333333333,0.1655833333333333,29.166666666666668,6.716666666666666,148.41666666666666,1
2023-03-25,1.1352701822916669,7.783333333333334,18.541666666666668,26.3125,29.666666666666668,89.875,30.52083333333333,720.9708333333333,0.0,28.666666666666668,4.3,0.169375,25.99416666666667,6.628125,145.54166666666666,1
2023-03-26,0.6376448440551757,6.008333333333333,11.716666666666669,17.729166666666668,32.125,75.29166666666667,45.833333333333336,720.3958333333334,0.0,53.5,4.295833333333333,0.1249583333333333,26.36208333333333,3.15,137.75,1
2023-03-27,1.0199993515015036,5.0625,11.33125,16.402083333333334,20.39583333333333,65.45833333333333,45.270833333333336,721.2291666666666,0.0,66.29166666666667,3.672916666666667,0.1040416666666666,25.37333333333333,3.35625,64.14583333333333,1
2023-03-28,1.0199999999999614,3.2541666666666664,8.9375,12.191666666666668,21.625,47.16666666666666,29.541666666666668,723.5541666666667,0.0,80.29166666666667,2.529166666666667,0.0249166666666666,19.942083333333333,6.141666666666667,158.91666666666666,0
2023-03-29,1.02,5.679166666666667,16.804166666666667,22.479166666666668,23.541666666666668,41.333333333333336,31.697916666666668,723.8791666666666,0.0,87.875,2.8000000000000003,0.0242499999999999,13.316250000000002,1.6885416666666666,142.5,1
2023-03-30,1.02,19.24375,16.7,35.791666666666664,20.0,70.15625,45.51041666666666,721.875,0.0,80.99869791666667,4.404166666666667,0.0721666666666666,17.381666666666668,1.5625,115.45833333333331,1
2023-03-31,1.9102083333333333,35.83541666666667,23.484375,61.259375,25.117838541666668,120.34895833333331,67.93359375,721.4791666666666,0.0,66.5,5.5375000000000005,0.1295833333333333,24.604166666666668,2.3291666666666666,121.83333333333331,1
2023-04-01,2.123645833333333,15.40625,15.735416666666666,31.12708333333333,15.166666666666666,83.46223958333333,48.65234375,722.7020833333332,0.0,72.58333333333333,3.279166666666667,0.065,24.554375,3.2229166666666664,87.85416666666667,1
2023-04-02,1.7914583333333332,10.04375,9.804166666666664,19.854166666666668,23.45833333333333,63.54166666666666,43.645833333333336,721.3458333333333,0.0,69.79166666666667,3.19375,0.1115,25.97125,3.970833333333333,96.125,1
2023-04-03,1.9070833333333332,14.570833333333333,15.566666666666668,30.08125,28.125,96.85416666666669,56.91666666666666,719.6625,0.0,55.5,4.4906250000000005,0.1585416666666666,29.23333333333333,3.9916666666666663,155.20833333333334,1
2023-04-04,2.040833333333333,12.3625,19.42083333333333,31.779166666666665,17.958333333333332,99.85416666666669,63.427083333333336,718.8666666666667,0.0,66.625,3.95,0.0744583333333333,26.65083333333333,2.4250000000000003,126.16666666666669,1
2023-04-05,1.7008333333333334,10.654166666666669,13.570833333333333,24.225,24.08333333333333,103.61458333333331,53.630208333333336,720.5416666666666,0.0,50.91666666666666,3.1125000000000003,0.1486666666666666,26.706666666666667,6.545833333333333,155.95833333333334,1
2023-04-06,1.5962500000000002,5.366666666666667,15.104166666666666,20.4875,27.70833333333333,50.583333333333336,21.70833333333333,723.1,0.0,67.375,2.754166666666667,0.0522083333333333,15.922916666666666,4.483333333333333,207.75,0
2023-04-07,0.9840169270833332,5.545833333333333,10.8375,16.379166666666666,21.45833333333333,33.520833333333336,12.65625,723.5583333333334,0.0,76.625,2.6916666666666664,0.0206666666666666,14.841666666666669,1.9291666666666665,243.58333333333331,0
2023-04-08,0.0001123046875,5.3625,9.595833333333331,14.970833333333331,18.291666666666668,34.041666666666664,15.583333333333334,723.6583333333333,0.0,80.08333333333333,3.275,0.0535416666666666,16.584166666666665,1.5395833333333335,166.625,0
2023-04-09,0.0,2.441666666666667,5.6000000000000005,8.025,25.416666666666668,26.08333333333333,11.416666666666666,723.6999999999999,0.0,85.58333333333333,4.175,0.0709166666666666,18.242083333333333,2.6354166666666665,133.20833333333334,0
